CMDLINE c:\users\saeed\miniconda3\envs\tf_v2\python.exe Torch_BigData_Dataset.py
MEM 93.187500 1594889882.4535
MEM 93.191406 1594889882.5665
MEM 95.312500 1594889882.6805
MEM 94.257812 1594889882.7815
MEM 94.757812 1594889882.8815
MEM 93.187500 1594889882.9815
MEM 93.187500 1594889883.0825
MEM 93.187500 1594889883.1825
MEM 99.183594 1594889883.2835
MEM 97.320312 1594889883.3835
MEM 97.144531 1594889883.4845
MEM 93.492188 1594889883.5855
MEM 93.191406 1594889883.6855
MEM 93.187500 1594889883.7865
MEM 96.785156 1594889883.8865
MEM 96.437500 1594889883.9875
MEM 99.214844 1594889884.1075
MEM 93.187500 1594889884.2225
MEM 97.042969 1594889884.3235
MEM 95.125000 1594889884.4235
MEM 93.195312 1594889884.5315
MEM 94.933594 1594889884.6325
MEM 96.175781 1594889884.7335
MEM 93.191406 1594889884.8335
MEM 93.195312 1594889884.9345
MEM 93.191406 1594889885.0345
MEM 98.007812 1594889885.1355
MEM 93.191406 1594889885.2355
MEM 97.320312 1594889885.3375
MEM 96.089844 1594889885.4385
MEM 93.195312 1594889885.5415
MEM 93.195312 1594889885.6745
MEM 97.449219 1594889885.7765
MEM 93.195312 1594889885.8785
MEM 93.199219 1594889885.9805
MEM 93.195312 1594889886.0855
MEM 93.183594 1594889886.2335
MEM 98.128906 1594889886.3335
MEM 96.363281 1594889886.4345
MEM 95.757812 1594889886.5355
MEM 94.113281 1594889886.6365
MEM 95.839844 1594889886.7375
MEM 93.132812 1594889886.8375
MEM 95.175781 1594889886.9375
MEM 93.132812 1594889887.0375
MEM 95.929688 1594889887.1385
MEM 95.714844 1594889887.2395
MEM 96.800781 1594889887.3395
MEM 93.132812 1594889887.4405
MEM 93.132812 1594889887.5845
MEM 96.785156 1594889887.6865
MEM 93.132812 1594889887.7885
MEM 93.136719 1594889887.8895
MEM 93.132812 1594889887.9905
MEM 96.382812 1594889888.1085
MEM 93.132812 1594889888.2095
MEM 93.136719 1594889888.3105
MEM 93.136719 1594889888.4105
MEM 93.136719 1594889888.5115
MEM 93.136719 1594889888.6125
MEM 96.515625 1594889888.7135
MEM 96.835938 1594889888.8135
MEM 95.332031 1594889888.9145
MEM 93.140625 1594889889.0145
MEM 93.136719 1594889889.1145
MEM 93.136719 1594889889.2155
MEM 96.093750 1594889889.3155
MEM 93.136719 1594889889.4165
MEM 93.140625 1594889889.5225
MEM 96.261719 1594889889.6235
MEM 93.140625 1594889889.7235
MEM 93.136719 1594889889.8245
MEM 93.140625 1594889889.9245
MEM 93.136719 1594889890.0255
MEM 96.386719 1594889890.1265
MEM 93.140625 1594889890.2265
MEM 96.265625 1594889890.3275
MEM 97.554688 1594889890.4275
MEM 95.855469 1594889890.5275
MEM 93.144531 1594889890.6285
MEM 93.140625 1594889890.7295
MEM 93.144531 1594889890.8305
MEM 93.140625 1594889890.9305
MEM 93.144531 1594889891.0625
MEM 93.140625 1594889891.1985
MEM 93.140625 1594889891.3015
MEM 93.140625 1594889891.4025
MEM 98.007812 1594889891.5035
MEM 93.140625 1594889891.6035
MEM 93.144531 1594889891.7045
MEM 93.144531 1594889891.8045
MEM 98.019531 1594889891.9055
MEM 93.144531 1594889892.0065
MEM 97.218750 1594889892.1075
MEM 96.210938 1594889892.2335
MEM 93.144531 1594889892.3685
MEM 93.148438 1594889892.4695
MEM 93.144531 1594889892.5825
MEM 95.839844 1594889892.6995
MEM 93.144531 1594889892.8195
MEM 98.804688 1594889892.9275
MEM 93.144531 1594889893.0315
MEM 93.144531 1594889893.1425
MEM 93.148438 1594889893.2445
MEM 93.144531 1594889893.3455
MEM 93.148438 1594889893.4465
MEM 93.144531 1594889893.5465
MEM 93.144531 1594889893.6475
MEM 98.703125 1594889893.7565
MEM 93.144531 1594889893.8575
MEM 96.566406 1594889893.9585
MEM 93.148438 1594889894.0585
MEM 93.148438 1594889894.1685
MEM 93.148438 1594889894.2695
MEM 96.500000 1594889894.3705
MEM 93.148438 1594889894.4705
MEM 93.148438 1594889894.6145
MEM 94.078125 1594889894.7155
MEM 93.152344 1594889894.8155
MEM 93.148438 1594889894.9165
MEM 96.996094 1594889895.0175
MEM 96.550781 1594889895.1175
MEM 93.152344 1594889895.2175
MEM 93.148438 1594889895.3175
MEM 93.148438 1594889895.4185
MEM 93.152344 1594889895.5195
MEM 97.250000 1594889895.6195
MEM 96.558594 1594889895.7205
MEM 96.160156 1594889895.8215
MEM 94.367188 1594889895.9215
MEM 94.921875 1594889896.0215
MEM 93.210938 1594889896.1225
MEM 93.210938 1594889896.2225
MEM 93.210938 1594889896.3675
MEM 97.054688 1594889896.4685
MEM 93.214844 1594889896.5705
MEM 93.210938 1594889896.6835
MEM 95.480469 1594889896.7845
MEM 94.351562 1594889896.8855
MEM 93.214844 1594889896.9865
MEM 93.210938 1594889897.1185
MEM 98.382812 1594889897.2195
MEM 96.996094 1594889897.3205
MEM 94.488281 1594889897.4215
MEM 94.496094 1594889897.5225
MEM 93.214844 1594889897.6225
MEM 94.449219 1594889897.7225
MEM 93.210938 1594889897.8235
MEM 93.210938 1594889897.9235
MEM 93.210938 1594889898.0245
MEM 93.210938 1594889898.1675
MEM 93.210938 1594889898.3615
MEM 93.214844 1594889898.5155
MEM 93.210938 1594889898.6225
MEM 93.261719 1594889898.7225
MEM 93.214844 1594889898.8255
MEM 93.445312 1594889898.9265
MEM 93.933594 1594889899.0275
MEM 93.210938 1594889899.1285
MEM 93.214844 1594889899.2295
MEM 93.210938 1594889899.3295
MEM 98.214844 1594889899.4305
MEM 93.714844 1594889899.5305
MEM 95.601562 1594889899.6315
MEM 95.808594 1594889899.7325
MEM 93.214844 1594889899.8325
MEM 93.347656 1594889899.9335
MEM 93.210938 1594889900.0335
MEM 93.210938 1594889900.1955
MEM 93.214844 1594889900.2965
MEM 94.335938 1594889900.3975
MEM 94.273438 1594889900.4975
MEM 96.460938 1594889900.6005
MEM 95.375000 1594889900.7015
MEM 94.628906 1594889900.8015
MEM 94.187500 1594889900.9015
MEM 93.210938 1594889901.0025
MEM 93.214844 1594889901.1035
MEM 93.210938 1594889901.2045
MEM 93.210938 1594889901.3055
MEM 93.210938 1594889901.4055
MEM 96.460938 1594889901.5065
MEM 93.210938 1594889901.6125
MEM 97.316406 1594889901.7135
MEM 96.460938 1594889901.8135
MEM 93.210938 1594889901.9135
MEM 95.410156 1594889902.0145
MEM 93.210938 1594889902.1155
MEM 93.214844 1594889902.2215
MEM 93.210938 1594889902.3225
MEM 93.214844 1594889902.4235
MEM 93.210938 1594889902.5245
MEM 96.804688 1594889902.6255
MEM 96.253906 1594889902.7265
MEM 93.210938 1594889902.8305
MEM 93.210938 1594889902.9315
MEM 93.210938 1594889903.0325
MEM 93.980469 1594889903.1365
MEM 93.210938 1594889903.2365
MEM 93.210938 1594889903.3365
MEM 96.335938 1594889903.4385
MEM 93.210938 1594889903.5635
MEM 93.214844 1594889903.6925
MEM 93.210938 1594889903.7935
MEM 98.027344 1594889903.8945
MEM 95.960938 1594889903.9945
MEM 94.210938 1594889904.0945
MEM 93.210938 1594889904.1955
MEM 96.425781 1594889904.2955
MEM 95.753906 1594889904.3965
MEM 95.234375 1594889904.4965
MEM 94.152344 1594889904.5975
MEM 93.210938 1594889904.6975
MEM 93.210938 1594889904.7985
MEM 93.210938 1594889904.9005
MEM 93.714844 1594889905.0015
MEM 96.460938 1594889905.1095
MEM 93.214844 1594889905.2435
MEM 93.210938 1594889905.3435
MEM 93.210938 1594889905.4435
MEM 98.917969 1594889905.5605
MEM 96.378906 1594889905.6605
MEM 93.210938 1594889905.7755
MEM 93.210938 1594889905.8755
MEM 93.210938 1594889905.9755
MEM 93.210938 1594889906.0945
MEM 93.214844 1594889906.1955
MEM 93.210938 1594889906.2965
MEM 96.460938 1594889906.3965
MEM 95.703125 1594889906.4975
MEM 93.214844 1594889906.6235
MEM 93.210938 1594889906.7255
MEM 93.210938 1594889906.8255
MEM 99.453125 1594889906.9265
MEM 93.210938 1594889907.0555
MEM 93.210938 1594889907.1595
MEM 93.210938 1594889907.2635
MEM 93.210938 1594889907.3645
MEM 99.308594 1594889907.4655
MEM 93.210938 1594889907.5845
MEM 93.210938 1594889907.6855
MEM 96.460938 1594889907.7865
MEM 97.210938 1594889907.8875
MEM 94.699219 1594889907.9885
MEM 95.132812 1594889908.0885
MEM 93.210938 1594889908.1895
MEM 93.214844 1594889908.2905
MEM 93.210938 1594889908.3905
MEM 94.812500 1594889908.4915
MEM 93.210938 1594889908.5915
MEM 96.910156 1594889908.6915
MEM 95.179688 1594889908.7915
MEM 93.210938 1594889908.8925
MEM 96.406250 1594889908.9935
MEM 93.210938 1594889909.1295
MEM 95.167969 1594889909.2295
MEM 93.210938 1594889909.3305
MEM 93.214844 1594889909.4315
MEM 96.460938 1594889909.5325
MEM 93.207031 1594889909.6335
MEM 93.210938 1594889909.7335
MEM 93.214844 1594889909.8335
MEM 93.210938 1594889909.9345
MEM 96.648438 1594889910.0355
MEM 93.210938 1594889910.1635
MEM 93.214844 1594889910.2645
MEM 93.210938 1594889910.3655
MEM 96.332031 1594889910.4665
MEM 93.210938 1594889910.5885
MEM 95.445312 1594889910.6955
MEM 93.214844 1594889910.7965
MEM 93.210938 1594889910.8975
MEM 96.996094 1594889910.9985
MEM 96.761719 1594889911.0985
MEM 93.214844 1594889911.2425
MEM 95.035156 1594889911.3435
MEM 94.718750 1594889911.4435
MEM 93.214844 1594889911.5445
MEM 93.210938 1594889911.6445
MEM 96.460938 1594889911.7445
MEM 95.960938 1594889911.8455
MEM 96.253906 1594889911.9455
MEM 96.726562 1594889912.0465
MEM 93.210938 1594889912.1465
MEM 93.210938 1594889912.2465
MEM 93.214844 1594889912.3965
MEM 93.210938 1594889912.4965
MEM 95.960938 1594889912.5975
MEM 93.214844 1594889912.6985
MEM 96.460938 1594889912.7985
MEM 94.761719 1594889912.8985
MEM 93.210938 1594889912.9985
MEM 93.214844 1594889913.0995
MEM 93.210938 1594889913.1995
MEM 96.460938 1594889913.3005
MEM 93.210938 1594889913.4015
MEM 96.343750 1594889913.5025
MEM 96.597656 1594889913.6025
MEM 93.210938 1594889913.7025
MEM 98.101562 1594889913.8035
MEM 95.613281 1594889913.9035
MEM 95.714844 1594889914.0045
MEM 93.210938 1594889914.1155
MEM 96.460938 1594889914.2275
MEM 93.214844 1594889914.3275
MEM 93.210938 1594889914.4285
MEM 98.007812 1594889914.5295
MEM 93.210938 1594889914.6475
MEM 96.371094 1594889914.7475
MEM 94.796875 1594889914.8475
MEM 93.210938 1594889914.9475
MEM 93.210938 1594889915.0475
MEM 96.406250 1594889915.1495
MEM 95.398438 1594889915.2495
MEM 93.902344 1594889915.3505
MEM 94.652344 1594889915.4505
MEM 93.210938 1594889915.5515
MEM 98.566406 1594889915.6555
MEM 96.039062 1594889915.7565
MEM 93.210938 1594889915.8885
MEM 93.210938 1594889915.9895
MEM 96.570312 1594889916.0905
MEM 94.273438 1594889916.1915
MEM 93.210938 1594889916.2915
MEM 96.460938 1594889916.3925
MEM 95.843750 1594889916.4935
MEM 93.351562 1594889916.5935
MEM 93.210938 1594889916.6995
MEM 94.882812 1594889916.8025
MEM 94.429688 1594889916.9035
MEM 93.214844 1594889917.0045
MEM 93.210938 1594889917.1235
MEM 93.214844 1594889917.2245
MEM 96.460938 1594889917.3255
MEM 93.210938 1594889917.4445
MEM 93.210938 1594889917.5455
MEM 93.210938 1594889917.6525
MEM 98.257812 1594889917.7525
MEM 93.210938 1594889917.8535
MEM 97.039062 1594889917.9535
MEM 93.820312 1594889918.0535
MEM 97.464844 1594889918.1545
MEM 93.214844 1594889918.2545
MEM 93.210938 1594889918.3545
MEM 96.589844 1594889918.4555
MEM 95.835938 1594889918.5555
MEM 93.214844 1594889918.6555
MEM 93.210938 1594889918.7565
MEM 93.210938 1594889918.8575
MEM 97.082031 1594889918.9575
MEM 93.207031 1594889919.0585
MEM 93.210938 1594889919.1585
MEM 93.214844 1594889919.2595
MEM 93.570312 1594889919.3605
MEM 93.210938 1594889919.4605
MEM 96.371094 1594889919.5615
MEM 93.210938 1594889919.6625
MEM 98.503906 1594889919.7635
MEM 96.632812 1594889919.8635
MEM 93.214844 1594889919.9635
MEM 93.210938 1594889920.0635
MEM 98.027344 1594889920.1645
MEM 93.210938 1594889920.2645
MEM 95.550781 1594889920.3645
MEM 95.941406 1594889920.4675
MEM 93.335938 1594889920.5685
MEM 94.878906 1594889920.6695
MEM 93.214844 1594889920.7695
MEM 93.210938 1594889920.8705
MEM 96.335938 1594889920.9705
MEM 97.222656 1594889921.0715
MEM 93.210938 1594889921.1905
MEM 93.210938 1594889921.2915
MEM 93.210938 1594889921.4245
MEM 93.210938 1594889921.5365
MEM 93.214844 1594889921.6365
MEM 95.789062 1594889921.7375
MEM 96.070312 1594889921.8425
MEM 93.210938 1594889921.9435
MEM 93.214844 1594889922.0445
MEM 93.210938 1594889922.1455
MEM 96.218750 1594889922.2455
MEM 95.960938 1594889922.3465
MEM 95.335938 1594889922.4475
MEM 94.824219 1594889922.5475
MEM 93.210938 1594889922.6575
MEM 95.960938 1594889922.7595
MEM 94.343750 1594889922.8605
MEM 95.335938 1594889922.9615
MEM 99.890625 1594889923.0655
MEM 93.214844 1594889923.2015
MEM 93.210938 1594889923.3025
MEM 93.210938 1594889923.4025
MEM 93.210938 1594889923.5025
MEM 98.468750 1594889923.6035
MEM 95.335938 1594889923.7045
MEM 93.746094 1594889923.8065
MEM 93.226562 1594889923.9075
MEM 93.214844 1594889924.0075
MEM 93.210938 1594889924.1085
MEM 93.214844 1594889924.2165
MEM 93.210938 1594889924.3165
MEM 98.089844 1594889924.4175
MEM 95.332031 1594889924.5205
MEM 93.214844 1594889924.6285
MEM 96.667969 1594889924.7505
MEM 93.210938 1594889924.8735
MEM 93.210938 1594889924.9805
MEM 93.210938 1594889925.1065
MEM 98.359375 1594889925.2335
MEM 93.210938 1594889925.3335
MEM 99.242188 1594889925.4355
MEM 96.757812 1594889925.5355
MEM 93.214844 1594889925.6355
MEM 93.210938 1594889925.7365
MEM 93.214844 1594889925.8365
MEM 93.210938 1594889925.9375
MEM 97.304688 1594889926.0385
MEM 93.210938 1594889926.1625
MEM 98.015625 1594889926.2625
MEM 96.484375 1594889926.3635
MEM 93.214844 1594889926.4905
MEM 93.210938 1594889926.6065
MEM 98.457031 1594889926.7215
MEM 93.210938 1594889926.8215
MEM 93.210938 1594889926.9225
MEM 94.335938 1594889927.0225
MEM 96.597656 1594889927.1235
MEM 93.210938 1594889927.2245
MEM 93.742188 1594889927.3255
MEM 93.210938 1594889927.4255
MEM 93.214844 1594889927.5265
MEM 96.160156 1594889927.6265
MEM 97.421875 1594889927.7265
MEM 93.210938 1594889927.8265
MEM 93.214844 1594889927.9275
MEM 93.210938 1594889928.0285
MEM 93.214844 1594889928.2025
MEM 93.210938 1594889928.3265
MEM 96.253906 1594889928.4295
MEM 93.214844 1594889928.5305
MEM 93.210938 1594889928.6345
MEM 97.359375 1594889928.7355
MEM 95.949219 1594889928.8395
MEM 94.640625 1594889928.9405
MEM 93.210938 1594889929.0415
MEM 93.210938 1594889929.1425
MEM 95.335938 1594889929.2425
MEM 93.210938 1594889929.3425
MEM 94.503906 1594889929.4435
MEM 93.273438 1594889929.5435
MEM 96.402344 1594889929.6445
MEM 97.371094 1594889929.7455
MEM 97.210938 1594889929.8455
MEM 95.464844 1594889929.9465
MEM 93.273438 1594889930.0785
MEM 93.277344 1594889930.1795
MEM 93.472656 1594889930.2805
MEM 94.292969 1594889930.3805
MEM 93.273438 1594889930.4805
MEM 93.277344 1594889930.5805
MEM 96.523438 1594889930.6815
MEM 94.335938 1594889930.7815
MEM 95.199219 1594889930.8825
MEM 93.523438 1594889930.9825
MEM 94.562500 1594889931.0825
MEM 93.273438 1594889931.1835
MEM 93.273438 1594889931.2835
MEM 96.605469 1594889931.3845
MEM 96.074219 1594889931.4845
MEM 93.339844 1594889931.5855
MEM 93.273438 1594889931.6985
MEM 93.273438 1594889931.8285
MEM 93.273438 1594889931.9315
MEM 93.277344 1594889932.0325
MEM 94.609375 1594889932.1335
MEM 93.277344 1594889932.2345
MEM 93.273438 1594889932.3365
MEM 98.277344 1594889932.4365
MEM 96.488281 1594889932.5365
MEM 94.984375 1594889932.6375
MEM 94.589844 1594889932.7385
MEM 93.277344 1594889932.8385
MEM 93.273438 1594889932.9395
MEM 93.273438 1594889933.0395
MEM 93.273438 1594889933.1465
MEM 93.277344 1594889933.2465
MEM 96.023438 1594889933.3475
MEM 93.277344 1594889933.4775
MEM 94.660156 1594889933.5795
MEM 98.839844 1594889933.6915
MEM 96.480469 1594889933.7945
MEM 95.882812 1594889933.8945
MEM 94.808594 1594889933.9945
MEM 93.273438 1594889934.0955
MEM 93.273438 1594889934.1955
MEM 93.273438 1594889934.2965
MEM 96.417969 1594889934.3985
MEM 98.300781 1594889934.4995
MEM 96.214844 1594889934.6005
MEM 97.003906 1594889934.7015
MEM 95.574219 1594889934.8015
MEM 93.277344 1594889934.9065
MEM 93.273438 1594889935.0075
MEM 96.484375 1594889935.1085
MEM 93.273438 1594889935.2245
MEM 93.273438 1594889935.3255
MEM 93.277344 1594889935.4265
MEM 95.777344 1594889935.5275
FUNC __main__.func1 90.4453 1594889801.0435 93.3477 1594889937.5665 0
MEM 93.277344 1594889935.6275
MEM 93.273438 1594889935.7275
MEM 93.273438 1594889935.8275
MEM 96.457031 1594889935.9285
MEM 98.660156 1594889936.0295
MEM 94.699219 1594889936.1305
MEM 93.277344 1594889936.2305
MEM 93.273438 1594889936.3315
MEM 93.277344 1594889936.4325
MEM 96.523438 1594889936.5325
MEM 95.949219 1594889936.6345
MEM 93.273438 1594889936.8325
MEM 93.273438 1594889936.9525
MEM 93.273438 1594889937.0645
MEM 93.273438 1594889937.1855
MEM 98.277344 1594889937.2875
MEM 95.375000 1594889937.3875
MEM 93.277344 1594889937.4885
MEM 93.378906 1594889937.5885
MEM 93.378906 1594889937.7075
MEM 93.386719 1594889937.8085
